109264.0,64426280.0,8752.0,1168.0,8.0,416.0,376.0,264.0,21912248.0,1039088.0,359.8181818181818,141.66666666666666,122.6969696969697,61.06060606060606,92.93939393939394,33,626.9670000000003,264,4,0,31.895454545454545
109264.0,64426280.0,8752.0,1168.0,8.0,416.0,376.0,264.0,21912248.0,1039088.0,359.8181818181818,141.66666666666666,122.6969696969697,61.06060606060606,92.93939393939394,33,626.9670000000003,264,4,4,24.643939393939394
109264.0,64426280.0,8752.0,1168.0,8.0,416.0,376.0,264.0,21912248.0,1039088.0,359.8181818181818,141.66666666666666,122.6969696969697,61.06060606060606,92.93939393939394,33,626.9670000000003,264,8,0,40.29431818181818
218528.0,128852560.0,17504.0,2336.0,16.0,832.0,752.0,528.0,43824496.0,2078176.0,359.8181818181818,141.66666666666666,122.6969696969697,61.06060606060606,92.93939393939394,33,1285.8110000000004,528,1,0,81.8
218528.0,128852560.0,17504.0,2336.0,16.0,832.0,752.0,528.0,43824496.0,2078176.0,359.8181818181818,141.66666666666666,122.6969696969697,61.06060606060606,92.93939393939394,33,1285.8110000000004,528,1,1,52.990909090909085
218528.0,128852560.0,17504.0,2336.0,16.0,832.0,752.0,528.0,43824496.0,2078176.0,359.8181818181818,141.66666666666666,122.6969696969697,61.06060606060606,92.93939393939394,33,1285.8110000000004,528,2,0,48.66875
218528.0,128852560.0,17504.0,2336.0,16.0,832.0,752.0,528.0,43824496.0,2078176.0,359.8181818181818,141.66666666666666,122.6969696969697,61.06060606060606,92.93939393939394,33,1285.8110000000004,528,2,2,46.044696969696965
218528.0,128852560.0,17504.0,2336.0,16.0,832.0,752.0,528.0,43824496.0,2078176.0,359.8181818181818,141.66666666666666,122.6969696969697,61.06060606060606,92.93939393939394,33,1285.8110000000004,528,4,0,47.38465909090909
218528.0,128852560.0,17504.0,2336.0,16.0,832.0,752.0,528.0,43824496.0,2078176.0,359.8181818181818,141.66666666666666,122.6969696969697,61.06060606060606,92.93939393939394,33,1285.8110000000004,528,4,4,42.94621212121212
218528.0,128852560.0,17504.0,2336.0,16.0,832.0,752.0,528.0,43824496.0,2078176.0,359.8181818181818,141.66666666666666,122.6969696969697,61.06060606060606,92.93939393939394,33,1285.8110000000004,528,8,0,38.46306818181818
437056.0,257705120.0,35008.0,4672.0,32.0,1664.0,1504.0,1056.0,87648992.0,4156352.0,359.8181818181818,141.66666666666666,122.6969696969697,61.06060606060606,92.93939393939394,33,2607.561000000003,1056,1,0,163.4
437056.0,257705120.0,35008.0,4672.0,32.0,1664.0,1504.0,1056.0,87648992.0,4156352.0,359.8181818181818,141.66666666666666,122.6969696969697,61.06060606060606,92.93939393939394,33,2607.561000000003,1056,1,1,86.7030303030303
437056.0,257705120.0,35008.0,4672.0,32.0,1664.0,1504.0,1056.0,87648992.0,4156352.0,359.8181818181818,141.66666666666666,122.6969696969697,61.06060606060606,92.93939393939394,33,2607.561000000003,1056,2,0,99.49431818181819
437056.0,257705120.0,35008.0,4672.0,32.0,1664.0,1504.0,1056.0,87648992.0,4156352.0,359.8181818181818,141.66666666666666,122.6969696969697,61.06060606060606,92.93939393939394,33,2607.561000000003,1056,2,2,70.99289772727273
437056.0,257705120.0,35008.0,4672.0,32.0,1664.0,1504.0,1056.0,87648992.0,4156352.0,359.8181818181818,141.66666666666666,122.6969696969697,61.06060606060606,92.93939393939394,33,2607.561000000003,1056,4,0,85.71174242424243
437056.0,257705120.0,35008.0,4672.0,32.0,1664.0,1504.0,1056.0,87648992.0,4156352.0,359.8181818181818,141.66666666666666,122.6969696969697,61.06060606060606,92.93939393939394,33,2607.561000000003,1056,4,4,74.92054924242424
437056.0,257705120.0,35008.0,4672.0,32.0,1664.0,1504.0,1056.0,87648992.0,4156352.0,359.8181818181818,141.66666666666666,122.6969696969697,61.06060606060606,92.93939393939394,33,2607.561000000003,1056,8,0,68.22092803030303
13658.0,8053285.0,1094.0,146.0,1.0,52.0,47.0,33.0,2739031.0,129886.0,359.8181818181818,141.66666666666666,122.6969696969697,61.06060606060606,92.93939393939394,33,78.133,33,1,0,34.6
767.0,4472391.0,487.0,80.0,1.0,36.0,23.0,20.0,711557.0,2629.0,160.4,144.45,121.9,56.7,87.95,20,34.495000000000005,20,1,0,13.8
12891.0,3580894.0,607.0,66.0,0.0,16.0,24.0,13.0,2027474.0,127257.0,666.6153846153846,137.3846153846154,123.92307692307692,67.76923076923077,100.61538461538461,13,43.638,13,1,0,13.1
591.0,3863187.0,311.0,70.0,1.0,35.0,18.0,21.0,194525.0,1588.0,195.05263157894737,146.1578947368421,132.42105263157896,54.1578947368421,83.57894736842105,19,26.638,19,1,0,5.8
13067.0,4190098.0,783.0,76.0,0.0,17.0,29.0,12.0,2544506.0,128298.0,583.4285714285714,135.57142857142858,109.5,70.42857142857143,105.64285714285714,14,51.495000000000005,14,1,0,20.5
12846.0,3878783.0,562.0,71.0,0.0,16.0,27.0,12.0,2345399.0,127856.0,619.9230769230769,135.69230769230768,113.15384615384616,71.0,104.46153846153847,13,48.378,13,1,0,17.3
221.0,311315.0,221.0,5.0,0.0,1.0,2.0,0.0,199107.0,442.0,109.0,134.0,62.0,63.0,121.0,1,3.117,1,1,0,10.0
204.0,1106004.0,168.0,20.0,1.0,10.0,5.0,8.0,48418.0,600.0,288.0,144.33333333333334,117.0,54.5,81.66666666666667,6,8.248000000000001,6,1,0,4.4
387.0,2757183.0,143.0,50.0,0.0,25.0,13.0,13.0,146107.0,988.0,152.15384615384616,147.0,139.53846153846155,54.0,84.46153846153847,13,18.389999999999997,13,1,0,4.2
591.0,3863187.0,311.0,70.0,1.0,35.0,18.0,21.0,194525.0,1588.0,195.05263157894737,146.1578947368421,132.42105263157896,54.1578947368421,83.57894736842105,19,26.638,19,1,0,11.0
11941.0,1667238.0,406.0,31.0,0.0,9.0,12.0,4.0,818518.0,25361.0,114.0,138.0,84.0,75.66666666666667,115.83333333333333,6,18.772000000000002,6,1,0,8.5
1107.0,2179205.0,358.0,37.0,0.0,7.0,14.0,7.0,1395296.0,3452.0,1054.5714285714287,134.0,134.0,67.57142857142857,98.85714285714286,7,26.483000000000004,7,1,0,11.6
19.0,343655.0,19.0,8.0,0.0,1.0,3.0,1.0,330692.0,99485.0,102.0,132.0,91.0,59.0,92.0,1,6.24,1,1,0,12.0
204.0,1106004.0,168.0,20.0,1.0,10.0,5.0,8.0,48418.0,600.0,288.0,144.33333333333334,117.0,54.5,81.66666666666667,6,8.248000000000001,6,1,0,4.3
387.0,2757183.0,143.0,50.0,0.0,25.0,13.0,13.0,146107.0,988.0,152.15384615384616,147.0,139.53846153846155,54.0,84.46153846153847,13,18.389999999999997,13,1,0,4.1
11720.0,1355923.0,185.0,26.0,0.0,8.0,10.0,4.0,619411.0,24919.0,115.0,138.8,88.4,78.2,114.8,5,15.655000000000001,5,1,0,12.6
221.0,311315.0,221.0,5.0,0.0,1.0,2.0,0.0,199107.0,442.0,109.0,134.0,62.0,63.0,121.0,1,3.117,1,1,0,14.2
1106.0,1867890.0,357.0,31.0,0.0,6.0,12.0,6.0,1195968.0,3009.0,1182.8333333333333,134.0,121.33333333333333,66.33333333333333,95.66666666666667,6,22.831000000000003,6,1,0,11.7
1.0,311315.0,1.0,6.0,0.0,1.0,2.0,1.0,199328.0,443.0,285.0,134.0,210.0,75.0,118.0,1,3.652,1,1,0,6.7
19.0,343655.0,19.0,8.0,0.0,1.0,3.0,1.0,330692.0,99485.0,102.0,132.0,91.0,59.0,92.0,1,6.24,1,1,0,16.9
368.0,3393456.0,300.0,60.0,0.0,32.0,16.0,16.0,61632.0,1132.0,129.3125,147.0,117.0625,54.0625,78.9375,16,22.128,16,1,0,4.2
4127.0,867061.0,253.0,16.0,0.0,4.0,6.0,3.0,478485.0,8867.0,113.0,136.66666666666666,91.66666666666667,73.66666666666667,95.66666666666667,3,10.126000000000001,3,1,0,11.7
886.0,1867890.0,166.0,32.0,0.0,6.0,12.0,6.0,1195968.0,2818.0,1226.8333333333333,134.0,152.0,68.0,102.83333333333333,6,22.975,6,1,0,11.9
1.0,144990.0,5.0,4.0,1.0,1.0,1.0,2.0,32773.0,213.0,472.0,135.0,42.0,58.0,101.0,1,2.0,1,1,0,8.1
8035.0,1111492.0,345.0,20.0,0.0,6.0,8.0,2.0,539361.0,17128.0,91.5,138.0,63.75,74.5,120.75,4,12.154,4,1,0,12.8
1.0,112650.0,1.0,3.0,0.0,1.0,0.0,2.0,237.0,17.0,1141.0,143.0,524.0,54.0,130.0,1,0.61,1,1,0,1.4
221.0,212091.0,5.0,3.0,0.0,1.0,1.0,1.0,99883.0,226.0,24.0,147.0,77.0,52.0,94.0,1,1.9,1,1,0,3.3
19.0,343655.0,19.0,8.0,0.0,1.0,3.0,1.0,330692.0,99485.0,102.0,132.0,91.0,59.0,92.0,1,6.24,1,1,0,16.9
27316.0,16106570.0,2188.0,292.0,2.0,104.0,94.0,66.0,5478062.0,259772.0,359.8181818181818,141.66666666666666,122.6969696969697,61.06060606060606,92.93939393939394,33,154.789,66,1,0,30.9
25782.0,7161788.0,1214.0,132.0,0.0,32.0,48.0,26.0,4054948.0,254514.0,666.6153846153846,137.3846153846154,123.92307692307692,67.76923076923077,100.61538461538461,13,85.40400000000001,26,1,0,19.3
1534.0,8944782.0,974.0,160.0,2.0,72.0,46.0,40.0,1423114.0,5258.0,160.4,144.45,121.9,56.7,87.95,20,69.38499999999999,40,1,0,14.8
1186.0,8037689.0,626.0,145.0,2.0,73.0,38.0,42.0,416362.0,3938.0,195.2051282051282,145.84615384615384,132.07692307692307,54.794871794871796,84.94871794871794,20,55.59199999999999,39,1,0,9.1
26130.0,8068881.0,1562.0,147.0,0.0,31.0,56.0,24.0,5061700.0,255834.0,597.5925925925926,135.62962962962962,109.14814814814815,70.11111111111111,104.48148148148148,14,99.19700000000002,27,1,0,19.3
25688.0,7446251.0,1120.0,137.0,0.0,29.0,52.0,24.0,4663486.0,254950.0,636.68,135.76,112.92,70.68,103.16,13,92.64800000000001,25,1,0,19.4
442.0,622630.0,442.0,10.0,0.0,2.0,4.0,0.0,398214.0,884.0,109.0,134.0,62.0,63.0,121.0,1,6.5489999999999995,2,1,0,9.7
1088.0,7076892.0,528.0,126.0,2.0,64.0,34.0,36.0,380872.0,2946.0,148.76470588235293,146.2941176470588,115.05882352941177,54.1764705882353,82.41176470588235,17,49.18199999999998,34,1,0,6.3
98.0,960797.0,98.0,19.0,0.0,9.0,4.0,6.0,35490.0,992.0,511.0,142.8,247.8,59.0,102.2,3,6.41,5,1,0,10.6
615.0,6163848.0,507.0,111.0,0.0,58.0,28.0,32.0,108330.0,1995.0,199.5,146.73333333333332,145.13333333333333,54.166666666666664,83.26666666666667,17,38.797,30,1,0,9.9
571.0,1873841.0,119.0,34.0,2.0,15.0,10.0,10.0,308032.0,1943.0,180.88888888888889,142.88888888888889,88.55555555555556,56.888888888888886,90.55555555555556,7,16.795,9,1,0,6.6
26092.0,7381571.0,1524.0,131.0,0.0,29.0,50.0,22.0,4400316.0,56864.0,637.24,135.92,110.6,71.0,105.48,13,86.74900000000001,25,1,0,16.1
38.0,687310.0,38.0,16.0,0.0,2.0,6.0,2.0,661384.0,198970.0,102.0,132.0,91.0,59.0,92.0,1,12.448,2,1,0,12.4
25650.0,6758941.0,1082.0,121.0,0.0,27.0,46.0,22.0,4002102.0,55980.0,683.1739130434783,136.08695652173913,114.82608695652173,71.69565217391305,104.1304347826087,12,80.2,23,1,0,11.4
442.0,622630.0,442.0,10.0,0.0,2.0,4.0,0.0,398214.0,884.0,109.0,134.0,62.0,63.0,121.0,1,6.5489999999999995,2,1,0,9.5
567.0,5726457.0,459.0,101.0,0.0,54.0,27.0,27.0,104004.0,1863.0,135.8148148148148,147.0,121.11111111111111,54.18518518518518,80.77777777777777,15,36.132999999999996,27,1,0,5.0
48.0,437391.0,48.0,10.0,0.0,4.0,1.0,5.0,4326.0,132.0,772.6666666666666,144.33333333333334,361.3333333333333,54.0,105.66666666666667,2,2.6639999999999997,3,1,0,3.3
442.0,424182.0,10.0,6.0,0.0,2.0,2.0,2.0,199766.0,452.0,24.0,147.0,77.0,52.0,94.0,1,3.724,2,1,0,3.5
129.0,1449659.0,109.0,28.0,2.0,13.0,8.0,8.0,108266.0,1491.0,225.71428571428572,141.71428571428572,91.85714285714286,58.285714285714285,89.57142857142857,6,13.071,7,1,0,10.5
38.0,687310.0,38.0,16.0,0.0,2.0,6.0,2.0,661384.0,198970.0,102.0,132.0,91.0,59.0,92.0,1,12.448,2,1,0,16.9
659.0,6150639.0,551.0,109.0,0.0,58.0,29.0,29.0,111708.0,2059.0,128.93103448275863,147.0,115.24137931034483,54.172413793103445,79.13793103448276,16,38.971,29,1,0,4.4
19752.0,2467415.0,527.0,47.0,0.0,13.0,18.0,7.0,1254146.0,41556.0,113.88888888888889,138.44444444444446,87.55555555555556,76.11111111111111,115.44444444444444,6,28.224,9,1,0,13.3
2.0,225300.0,2.0,6.0,0.0,2.0,0.0,4.0,474.0,34.0,1141.0,143.0,524.0,54.0,130.0,1,1.4140000000000001,2,1,0,1.5
1329.0,2801835.0,207.0,48.0,0.0,9.0,18.0,9.0,1793952.0,4185.0,1599.4444444444443,134.0,140.11111111111111,67.88888888888889,104.11111111111111,6,34.13,9,1,0,11.8
5011.0,2112321.0,790.0,36.0,0.0,7.0,14.0,6.0,1352218.0,11123.0,73.0,135.14285714285714,102.28571428571429,68.42857142857143,94.42857142857143,6,24.395000000000003,7,1,0,13.4
521.0,1350435.0,69.0,25.0,2.0,10.0,7.0,9.0,276868.0,1083.0,198.71428571428572,143.57142857142858,91.71428571428571,54.142857142857146,88.71428571428571,5,13.049000000000001,7,1,0,4.8
4.0,311315.0,4.0,5.0,0.0,3.0,2.0,0.0,27312.0,762.0,201.0,134.0,119.0,79.0,137.0,1,2.158,1,1,0,4.2
38.0,687310.0,38.0,16.0,0.0,2.0,6.0,2.0,661384.0,198970.0,102.0,132.0,91.0,59.0,92.0,1,12.448,2,1,0,13.0
54632.0,32213140.0,4376.0,584.0,4.0,208.0,188.0,132.0,10956124.0,519544.0,359.8181818181818,141.66666666666666,122.6969696969697,61.06060606060606,92.93939393939394,33,312.07199999999995,132,1,0,35.2
53748.0,30967880.0,3492.0,564.0,4.0,204.0,180.0,132.0,10159696.0,517776.0,367.65625,141.90625,124.59375,61.0,92.0625,32,298.83200000000005,128,1,0,33.3
884.0,1245260.0,884.0,20.0,0.0,4.0,8.0,0.0,796428.0,1768.0,109.0,134.0,62.0,63.0,121.0,1,13.239999999999998,4,1,0,5.6
2376.0,16386693.0,1256.0,295.0,4.0,149.0,78.0,84.0,860036.0,8638.0,195.27848101265823,145.69620253164558,131.91139240506328,55.10126582278481,85.60759493670886,20,114.25899999999996,79,1,0,17.0
52256.0,15826447.0,3120.0,289.0,0.0,59.0,110.0,48.0,10096088.0,510906.0,605.0754716981132,135.66037735849056,108.9622641509434,69.94339622641509,103.86792452830188,14,197.81300000000002,53,1,0,23.6
51372.0,14581187.0,2236.0,269.0,0.0,55.0,102.0,48.0,9299660.0,509138.0,645.5714285714286,135.79591836734693,112.79591836734694,70.51020408163265,102.46938775510205,13,184.57300000000004,49,1,0,26.6
884.0,1245260.0,884.0,20.0,0.0,4.0,8.0,0.0,796428.0,1768.0,109.0,134.0,62.0,63.0,121.0,1,13.239999999999998,4,1,0,9.9
2176.0,14153784.0,1056.0,252.0,4.0,128.0,68.0,72.0,761744.0,5892.0,148.76470588235293,146.2941176470588,115.05882352941177,54.1764705882353,82.41176470588235,17,99.18299999999998,68,1,0,12.6
200.0,2232909.0,200.0,43.0,0.0,21.0,10.0,12.0,98292.0,2746.0,482.8181818181818,142.0,236.0909090909091,60.81818181818182,105.36363636363636,3,15.076,11,1,0,6.7
48192.0,5735007.0,1810.0,107.0,0.0,25.0,42.0,16.0,3345420.0,99700.0,76.42857142857143,138.57142857142858,63.38095238095238,74.23809523809524,109.61904761904762,8,67.77300000000002,21,1,0,16.2
2376.0,16386693.0,1256.0,295.0,4.0,149.0,78.0,84.0,860036.0,8638.0,195.27848101265823,145.69620253164558,131.91139240506328,55.10126582278481,85.60759493670886,20,114.25899999999996,79,1,0,26.9
76.0,1374620.0,76.0,32.0,0.0,4.0,12.0,4.0,1322768.0,397940.0,102.0,132.0,91.0,59.0,92.0,1,25.18,4,1,0,13.6
3988.0,8716820.0,1234.0,150.0,0.0,30.0,56.0,28.0,5427900.0,13266.0,1073.4285714285713,134.0,145.71428571428572,68.28571428571429,101.25,8,104.86,28,1,0,19.2
2176.0,14153784.0,1056.0,252.0,4.0,128.0,68.0,72.0,761744.0,5892.0,148.76470588235293,146.2941176470588,115.05882352941177,54.1764705882353,82.41176470588235,17,99.18299999999998,68,1,0,8.6
200.0,2232909.0,200.0,43.0,0.0,21.0,10.0,12.0,98292.0,2746.0,482.8181818181818,142.0,236.0909090909091,60.81818181818182,105.36363636363636,3,15.076,11,1,0,6.7
3982.0,6848930.0,1228.0,114.0,0.0,22.0,44.0,22.0,4385216.0,10952.0,1288.4545454545455,134.0,128.1818181818182,66.45454545454545,96.5909090909091,6,83.01800000000001,22,1,0,13.8
6.0,1867890.0,6.0,36.0,0.0,8.0,12.0,6.0,1042684.0,2314.0,285.0,134.0,210.0,75.0,118.33333333333333,2,21.842,6,1,0,7.5
47308.0,4489747.0,926.0,87.0,0.0,21.0,34.0,16.0,2548992.0,97932.0,68.76470588235294,139.64705882352942,63.705882352941174,76.88235294117646,106.94117647058823,7,54.53300000000001,17,1,0,23.5
884.0,1245260.0,884.0,20.0,0.0,4.0,8.0,0.0,796428.0,1768.0,109.0,134.0,62.0,63.0,121.0,1,13.239999999999998,4,1,0,14.0
76.0,1374620.0,76.0,32.0,0.0,4.0,12.0,4.0,1322768.0,397940.0,102.0,132.0,91.0,59.0,92.0,1,25.18,4,1,0,18.4
613.0,3471345.0,331.0,62.0,2.0,31.0,17.0,19.0,219357.0,1696.0,144.94117647058823,145.58823529411765,99.82352941176471,54.23529411764706,80.94117647058823,14,28.063,17,1,0,5.3
47308.0,4489747.0,1168.0,87.0,0.0,21.0,34.0,14.0,2548550.0,97732.0,79.11764705882354,139.64705882352942,65.58823529411765,76.6470588235294,111.11764705882354,6,54.034,17,1,0,14.1
76.0,1374620.0,76.0,32.0,0.0,4.0,12.0,4.0,1322768.0,397940.0,102.0,132.0,91.0,59.0,92.0,1,25.18,4,1,0,8.4
1773.0,4047095.0,995.0,70.0,0.0,15.0,26.0,11.0,2437538.0,5955.0,652.0,134.0,132.15384615384616,68.38461538461539,105.0,9,45.739000000000004,13,1,0,9.3
3099.0,5914985.0,881.0,100.0,0.0,19.0,38.0,19.0,3787232.0,9279.0,1149.4736842105262,134.0,135.68421052631578,67.3157894736842,99.10526315789474,7,72.85999999999999,19,1,0,14.6
1034.0,10180368.0,836.0,181.0,0.0,96.0,48.0,48.0,184896.0,3332.0,139.5,147.0,122.33333333333333,54.125,80.04166666666667,16,62.846000000000004,48,1,0,15.2
4.0,450600.0,4.0,12.0,0.0,4.0,0.0,8.0,948.0,68.0,1141.0,143.0,524.0,54.0,130.0,1,2.863,4,1,0,6.5
725.0,2284380.0,85.0,40.0,2.0,18.0,13.0,9.0,454835.0,3542.0,170.3,140.7,75.6,61.7,102.5,4,20.487,10,1,0,6.4
109264.0,64426280.0,8752.0,1168.0,8.0,416.0,376.0,264.0,21912248.0,1039088.0,359.8181818181818,141.66666666666666,122.6969696969697,61.06060606060606,92.93939393939394,33,626.9670000000003,264,1,0,55.0
107496.0,61935760.0,6984.0,1128.0,8.0,408.0,360.0,264.0,20319392.0,1035552.0,367.65625,141.90625,124.59375,61.0,92.0625,32,600.2170000000006,256,1,0,45.9
1768.0,2490520.0,1768.0,40.0,0.0,8.0,16.0,0.0,1592856.0,3536.0,109.0,134.0,62.0,63.0,121.0,1,26.75,8,1,0,14.8
104512.0,31652894.0,6240.0,578.0,0.0,118.0,220.0,96.0,20192176.0,1021812.0,605.0754716981132,135.66037735849056,108.9622641509434,69.94339622641509,103.86792452830188,14,401.59599999999995,106,1,0,40.9
4752.0,32773386.0,2512.0,590.0,8.0,298.0,156.0,168.0,1720072.0,17276.0,195.27848101265823,145.69620253164558,131.91139240506328,55.10126582278481,85.60759493670886,20,225.37099999999984,158,1,0,29.3
1768.0,2490520.0,1768.0,40.0,0.0,8.0,16.0,0.0,1592856.0,3536.0,109.0,134.0,62.0,63.0,121.0,1,26.75,8,1,0,15.4
102744.0,29162374.0,4472.0,538.0,0.0,110.0,204.0,96.0,18599320.0,1018276.0,645.5714285714286,135.79591836734693,112.79591836734694,70.51020408163265,102.46938775510205,13,374.846,98,1,0,33.9
4352.0,28307568.0,2112.0,504.0,8.0,256.0,136.0,144.0,1523488.0,11784.0,148.76470588235293,146.2941176470588,115.05882352941177,54.1764705882353,82.41176470588235,17,195.63499999999988,136,1,0,11.9
400.0,4465818.0,400.0,86.0,0.0,42.0,20.0,24.0,196584.0,5492.0,482.8181818181818,142.0,236.0909090909091,60.81818181818182,105.36363636363636,3,29.735999999999997,22,1,0,7.5
2530.0,24231210.0,2082.0,437.0,0.0,228.0,110.0,126.0,425616.0,7930.0,199.57627118644066,146.72881355932202,146.01694915254237,54.11864406779661,82.7457627118644,17,149.51999999999992,118,1,0,12.9
104356.0,28592339.0,6084.0,509.0,0.0,107.0,194.0,88.0,17519328.0,225170.0,650.7319587628866,135.97938144329896,110.34020618556701,70.75257731958763,104.50515463917526,13,348.06499999999994,97,1,0,29.0
2226.0,8853491.0,434.0,158.0,8.0,73.0,48.0,42.0,1321768.0,10108.0,183.0487804878049,142.4390243902439,91.0,58.51219512195122,95.09756097560975,16,78.59600000000002,41,1,0,13.6
152.0,2749240.0,152.0,64.0,0.0,8.0,24.0,8.0,2645536.0,795880.0,102.0,132.0,91.0,59.0,92.0,1,50.786,8,1,0,14.3
376.0,2597928.0,376.0,56.0,0.0,24.0,8.0,24.0,32712.0,920.0,588.5,145.0,280.0,54.0,93.5,2,16.363,16,1,0,3.7
2154.0,21633282.0,1706.0,381.0,0.0,204.0,102.0,102.0,392904.0,7010.0,138.5686274509804,147.0,125.0,54.13725490196079,81.05882352941177,15,133.15699999999993,102,1,0,7.8
