118192.0,2307096.0,95048.0,392.0,0.0,392.0,0.0,192.0,285600.0,1912.0,2151.5185185185187,103.0,166.07407407407408,20.925925925925927,2146.4074074074074,27,204.7390000000001,216,4,4,5.411111111111112
118192.0,2307096.0,95048.0,392.0,0.0,392.0,0.0,192.0,285600.0,1912.0,2151.5185185185187,103.0,166.07407407407408,20.925925925925927,2146.4074074074074,27,204.7390000000001,216,8,0,7.031944444444444
236384.0,4614192.0,190096.0,784.0,0.0,784.0,0.0,384.0,571200.0,3824.0,2151.5185185185187,103.0,166.07407407407408,20.925925925925927,2146.4074074074074,27,382.8050000000002,432,1,0,5.2
236384.0,4614192.0,190096.0,784.0,0.0,784.0,0.0,384.0,571200.0,3824.0,2151.5185185185187,103.0,166.07407407407408,20.925925925925927,2146.4074074074074,27,382.8050000000002,432,1,1,5.140740740740741
236384.0,4614192.0,190096.0,784.0,0.0,784.0,0.0,384.0,571200.0,3824.0,2151.5185185185187,103.0,166.07407407407408,20.925925925925927,2146.4074074074074,27,382.8050000000002,432,2,0,5.4319444444444445
236384.0,4614192.0,190096.0,784.0,0.0,784.0,0.0,384.0,571200.0,3824.0,2151.5185185185187,103.0,166.07407407407408,20.925925925925927,2146.4074074074074,27,382.8050000000002,432,2,2,5.588425925925926
236384.0,4614192.0,190096.0,784.0,0.0,784.0,0.0,384.0,571200.0,3824.0,2151.5185185185187,103.0,166.07407407407408,20.925925925925927,2146.4074074074074,27,382.8050000000002,432,4,0,6.694675925925925
236384.0,4614192.0,190096.0,784.0,0.0,784.0,0.0,384.0,571200.0,3824.0,2151.5185185185187,103.0,166.07407407407408,20.925925925925927,2146.4074074074074,27,382.8050000000002,432,4,4,7.079398148148148
236384.0,4614192.0,190096.0,784.0,0.0,784.0,0.0,384.0,571200.0,3824.0,2151.5185185185187,103.0,166.07407407407408,20.925925925925927,2146.4074074074074,27,382.8050000000002,432,8,0,7.9060185185185174
472768.0,9228384.0,380192.0,1568.0,0.0,1568.0,0.0,768.0,1142400.0,7648.0,2151.5185185185187,103.0,166.07407407407408,20.925925925925927,2146.4074074074074,27,735.0310000000001,864,1,0,7.7
472768.0,9228384.0,380192.0,1568.0,0.0,1568.0,0.0,768.0,1142400.0,7648.0,2151.5185185185187,103.0,166.07407407407408,20.925925925925927,2146.4074074074074,27,735.0310000000001,864,1,1,7.17037037037037
472768.0,9228384.0,380192.0,1568.0,0.0,1568.0,0.0,768.0,1142400.0,7648.0,2151.5185185185187,103.0,166.07407407407408,20.925925925925927,2146.4074074074074,27,735.0310000000001,864,2,0,7.24537037037037
472768.0,9228384.0,380192.0,1568.0,0.0,1568.0,0.0,768.0,1142400.0,7648.0,2151.5185185185187,103.0,166.07407407407408,20.925925925925927,2146.4074074074074,27,735.0310000000001,864,2,2,7.514814814814815
472768.0,9228384.0,380192.0,1568.0,0.0,1568.0,0.0,768.0,1142400.0,7648.0,2151.5185185185187,103.0,166.07407407407408,20.925925925925927,2146.4074074074074,27,735.0310000000001,864,4,0,8.078472222222222
472768.0,9228384.0,380192.0,1568.0,0.0,1568.0,0.0,768.0,1142400.0,7648.0,2151.5185185185187,103.0,166.07407407407408,20.925925925925927,2146.4074074074074,27,735.0310000000001,864,4,4,8.538310185185185
472768.0,9228384.0,380192.0,1568.0,0.0,1568.0,0.0,768.0,1142400.0,7648.0,2151.5185185185187,103.0,166.07407407407408,20.925925925925927,2146.4074074074074,27,735.0310000000001,864,8,0,10.10763888888889
14774.0,288387.0,11881.0,49.0,0.0,49.0,0.0,24.0,35700.0,239.0,2151.5185185185187,103.0,166.07407407407408,20.925925925925927,2146.4074074074074,27,39.44400000000001,27,1,0,2.7
13262.0,267025.0,10369.0,46.0,0.0,46.0,0.0,23.0,34231.0,196.0,2318.12,103.0,177.44,21.64,2316.72,25,37.26800000000001,25,1,0,2.7
1512.0,21362.0,1512.0,3.0,0.0,3.0,0.0,1.0,1469.0,43.0,69.0,103.0,24.0,12.0,17.5,2,2.176,2,1,0,1.8
1561.0,96129.0,94.0,17.0,0.0,17.0,0.0,9.0,13775.0,94.0,222.77777777777777,103.0,190.77777777777777,21.444444444444443,240.11111111111111,9,18.398,9,1,0,1.8
13213.0,192258.0,11787.0,32.0,0.0,32.0,0.0,15.0,21925.0,145.0,3115.8888888888887,103.0,153.72222222222223,20.666666666666668,3099.5555555555557,18,21.046,18,1,0,2.4
43.0,10681.0,43.0,2.0,0.0,2.0,0.0,1.0,1469.0,43.0,35.0,103.0,15.0,24.0,35.0,1,1.661,1,1,0,1.5
1518.0,85448.0,51.0,15.0,0.0,15.0,0.0,8.0,12306.0,51.0,246.25,103.0,212.75,21.125,265.75,8,16.737,8,1,0,1.8
10273.0,160215.0,10273.0,28.0,0.0,27.0,0.0,13.0,18987.0,100.0,3720.0,103.0,172.4,21.8,3706.266666666667,15,17.620999999999995,15,1,0,2.3
2940.0,32043.0,1514.0,4.0,0.0,5.0,0.0,2.0,2938.0,45.0,95.33333333333333,103.0,60.333333333333336,15.0,66.0,3,3.4250000000000003,3,1,0,1.8
1513.0,32043.0,46.0,5.0,0.0,6.0,0.0,3.0,4407.0,46.0,127.66666666666667,103.0,141.33333333333334,20.666666666666668,179.66666666666666,3,6.77,3,1,0,1.6
1617.0,202939.0,191.0,37.0,0.0,35.0,0.0,19.0,28355.0,191.0,2988.684210526316,103.0,180.52631578947367,24.105263157894736,2989.4736842105262,19,26.911,19,1,0,2.3
1.0,10681.0,1.0,2.0,0.0,2.0,0.0,1.0,1469.0,1.0,324.0,103.0,324.0,21.0,324.0,1,3.017,1,1,0,1.5
11643.0,42724.0,11643.0,5.0,0.0,6.0,0.0,1.0,1469.0,1.0,149.75,103.0,76.5,6.0,72.5,4,2.746,4,1,0,1.8
1574.0,192258.0,148.0,35.0,0.0,33.0,0.0,18.0,26886.0,148.0,3152.777777777778,103.0,189.72222222222223,24.11111111111111,3153.6111111111113,18,25.25,18,1,0,2.2
43.0,10681.0,43.0,2.0,0.0,2.0,0.0,1.0,1469.0,43.0,35.0,103.0,15.0,24.0,35.0,1,1.661,1,1,0,1.5
10174.0,32043.0,10174.0,4.0,0.0,5.0,0.0,1.0,1469.0,1.0,165.33333333333334,103.0,91.0,8.0,96.66666666666667,3,2.231,3,1,0,1.8
1469.0,10681.0,1469.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,103.0,103.0,33.0,0.0,0.0,1,0.515,1,1,0,0.7
1470.0,21362.0,3.0,3.0,0.0,4.0,0.0,2.0,2938.0,3.0,173.5,103.0,194.0,20.5,251.5,2,4.337,2,1,0,1.5
43.0,10681.0,43.0,2.0,0.0,2.0,0.0,1.0,1469.0,43.0,36.0,103.0,36.0,21.0,36.0,1,2.433,1,1,0,1.5
1.0,10681.0,1.0,2.0,0.0,2.0,0.0,1.0,1469.0,1.0,324.0,103.0,324.0,21.0,324.0,1,3.017,1,1,0,1.6
43.0,10681.0,43.0,2.0,0.0,2.0,0.0,1.0,1469.0,43.0,36.0,103.0,36.0,21.0,36.0,1,2.433,1,1,0,1.5
53.0,85448.0,53.0,16.0,0.0,16.0,0.0,8.0,11752.0,53.0,216.25,103.0,194.0,23.25,216.25,8,9.899000000000001,8,1,0,1.8
47.0,53405.0,47.0,10.0,0.0,9.0,0.0,5.0,7899.0,47.0,259.6,103.0,193.8,22.0,259.6,5,8.611,5,1,0,1.7
1516.0,53405.0,90.0,9.0,0.0,9.0,0.0,5.0,7899.0,90.0,10686.2,103.0,139.6,28.4,10689.2,5,7.275,5,1,0,1.8
1470.0,21362.0,3.0,3.0,0.0,4.0,0.0,2.0,2938.0,3.0,173.5,103.0,194.0,20.5,251.5,2,4.337,2,1,0,1.6
1.0,10681.0,1.0,2.0,0.0,2.0,0.0,1.0,1469.0,1.0,324.0,103.0,324.0,21.0,324.0,1,3.017,1,1,0,1.5
2.0,21362.0,2.0,4.0,0.0,3.0,0.0,2.0,2274.0,2.0,308.0,103.0,211.0,22.0,308.0,2,2.105,2,1,0,1.5
11642.0,32043.0,11642.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,103.0,103.0,31.666666666666668,0.0,0.0,3,1.767,3,1,0,0.8
29548.0,576774.0,23762.0,98.0,0.0,98.0,0.0,48.0,71400.0,478.0,2151.5185185185187,103.0,166.07407407407408,20.925925925925927,2146.4074074074074,27,67.482,54,1,0,3.0
26524.0,534050.0,20738.0,92.0,0.0,92.0,0.0,46.0,68462.0,392.0,2318.12,103.0,177.44,21.64,2316.72,25,64.059,50,1,0,3.0
3024.0,42724.0,3024.0,6.0,0.0,6.0,0.0,2.0,2938.0,86.0,69.0,103.0,24.0,12.0,17.5,2,3.4230000000000005,4,1,0,1.8
6013.0,160215.0,227.0,26.0,0.0,28.0,0.0,15.0,23143.0,227.0,3687.733333333333,103.0,167.73333333333332,23.533333333333335,3710.5333333333333,13,27.685000000000002,15,1,0,2.0
23535.0,416559.0,23535.0,72.0,0.0,70.0,0.0,33.0,48257.0,251.0,1560.6666666666667,103.0,165.43589743589743,19.923076923076923,1544.820512820513,25,39.797000000000004,39,1,0,2.7
5970.0,149534.0,184.0,24.0,0.0,26.0,0.0,14.0,21674.0,184.0,3948.6428571428573,103.0,178.64285714285714,23.5,3973.0714285714284,12,26.024,14,1,0,2.0
43.0,10681.0,43.0,2.0,0.0,2.0,0.0,1.0,1469.0,43.0,35.0,103.0,15.0,24.0,35.0,1,1.661,1,1,0,1.5
20554.0,384516.0,20554.0,68.0,0.0,66.0,0.0,32.0,46788.0,208.0,1684.0277777777778,103.0,176.97222222222223,20.916666666666668,1672.5833333333333,23,38.035000000000004,36,1,0,2.7
2981.0,32043.0,2981.0,4.0,0.0,4.0,0.0,1.0,1469.0,43.0,80.33333333333333,103.0,27.0,8.0,11.666666666666666,2,1.762,3,1,0,1.8
4499.0,117491.0,180.0,19.0,0.0,20.0,0.0,11.0,17267.0,180.0,4964.454545454545,103.0,160.72727272727272,24.545454545454547,4981.363636363636,10,17.898,11,1,0,1.8
199.0,256344.0,199.0,48.0,0.0,47.0,0.0,24.0,34592.0,199.0,220.0,103.0,189.375,22.833333333333332,220.0,17,28.732000000000003,24,1,0,2.2
23336.0,160215.0,23336.0,24.0,0.0,23.0,0.0,9.0,13665.0,52.0,3705.733333333333,103.0,127.13333333333334,15.266666666666667,3664.5333333333333,12,11.065,15,1,0,2.2
1514.0,42724.0,47.0,7.0,0.0,8.0,0.0,4.0,5876.0,47.0,176.75,103.0,187.0,20.75,215.75,4,9.786999999999999,4,1,0,1.6
1471.0,32043.0,4.0,5.0,0.0,6.0,0.0,3.0,4407.0,4.0,223.66666666666666,103.0,237.33333333333334,20.666666666666668,275.6666666666667,3,7.353999999999999,3,1,0,1.6
43.0,10681.0,43.0,2.0,0.0,2.0,0.0,1.0,1469.0,43.0,36.0,103.0,36.0,21.0,36.0,1,2.433,1,1,0,1.5
20355.0,128172.0,20355.0,20.0,0.0,19.0,0.0,8.0,12196.0,9.0,4612.083333333333,103.0,152.16666666666666,17.083333333333332,4577.75,10,9.302999999999999,12,1,0,2.2
2981.0,32043.0,2981.0,4.0,0.0,4.0,0.0,1.0,1469.0,43.0,80.33333333333333,103.0,27.0,8.0,11.666666666666666,2,1.762,3,1,0,1.8
195.0,234982.0,195.0,44.0,0.0,43.0,0.0,22.0,31654.0,195.0,225.27272727272728,103.0,196.4090909090909,22.727272727272727,225.27272727272728,16,26.252000000000002,22,1,0,2.2
4.0,21362.0,4.0,4.0,0.0,4.0,0.0,2.0,2938.0,4.0,162.0,103.0,112.0,24.0,162.0,1,2.48,2,1,0,1.5
4456.0,106810.0,137.0,17.0,0.0,18.0,0.0,10.0,15798.0,137.0,5457.4,103.0,175.3,24.6,5476.0,9,16.237000000000002,10,1,0,1.8
43.0,10681.0,43.0,2.0,0.0,2.0,0.0,1.0,1469.0,43.0,35.0,103.0,15.0,24.0,35.0,1,1.661,1,1,0,1.5
48.0,64086.0,48.0,12.0,0.0,11.0,0.0,6.0,9368.0,48.0,264.6666666666667,103.0,207.33333333333334,22.333333333333332,264.6666666666667,6,10.332,6,1,0,1.7
104.0,160215.0,104.0,30.0,0.0,30.0,0.0,15.0,22035.0,104.0,222.13333333333333,103.0,199.33333333333334,23.0,222.13333333333333,13,19.212,15,1,0,2.0
52.0,96129.0,52.0,18.0,0.0,15.0,0.0,9.0,13665.0,52.0,6107.555555555556,103.0,190.77777777777777,25.444444444444443,6107.555555555556,9,7.756,9,1,0,1.9
95.0,96129.0,95.0,18.0,0.0,17.0,0.0,9.0,12557.0,95.0,216.44444444444446,103.0,172.77777777777777,22.555555555555557,216.44444444444446,9,9.52,9,1,0,1.9
23284.0,64086.0,23284.0,6.0,0.0,8.0,0.0,0.0,0.0,0.0,103.0,103.0,31.666666666666668,0.0,0.0,3,3.309,6,1,0,0.9
1513.0,32043.0,46.0,5.0,0.0,6.0,0.0,3.0,4407.0,46.0,127.66666666666667,103.0,141.33333333333334,20.666666666666668,179.66666666666666,3,6.77,3,1,0,1.6
4451.0,53405.0,132.0,7.0,0.0,9.0,0.0,5.0,7899.0,132.0,10604.2,103.0,104.8,27.2,10641.4,4,7.566,5,1,0,1.7
1.0,10681.0,1.0,2.0,0.0,2.0,0.0,1.0,1469.0,1.0,324.0,103.0,324.0,21.0,324.0,1,3.017,1,1,0,1.6
59096.0,1153548.0,47524.0,196.0,0.0,196.0,0.0,96.0,142800.0,956.0,2151.5185185185187,103.0,166.07407407407408,20.925925925925927,2146.4074074074074,27,118.632,108,1,0,3.5
47164.0,982652.0,41296.0,172.0,0.0,168.0,0.0,84.0,125172.0,604.0,2511.7391304347825,103.0,186.43478260869566,21.565217391304348,2509.5652173913045,23,103.45399999999998,92,1,0,3.2
11932.0,170896.0,6228.0,24.0,0.0,28.0,0.0,12.0,17628.0,352.0,80.25,103.0,49.0,17.25,58.25,4,15.177999999999997,16,1,0,1.9
52906.0,907885.0,47120.0,154.0,0.0,153.0,0.0,73.0,108569.0,552.0,2068.294117647059,103.0,169.4470588235294,20.294117647058822,2057.7764705882355,27,77.989,85,1,0,3.2
6190.0,245663.0,404.0,42.0,0.0,43.0,0.0,23.0,34231.0,404.0,2459.086956521739,103.0,153.6086956521739,23.26086956521739,2473.9565217391305,18,40.642999999999994,23,1,0,2.2
6147.0,234982.0,361.0,40.0,0.0,41.0,0.0,22.0,32762.0,361.0,2569.2727272727275,103.0,159.9090909090909,23.227272727272727,2584.818181818182,17,38.98199999999999,22,1,0,2.2
43.0,10681.0,43.0,2.0,0.0,2.0,0.0,1.0,1469.0,43.0,35.0,103.0,15.0,24.0,35.0,1,1.661,1,1,0,1.5
46901.0,833118.0,41115.0,144.0,0.0,143.0,0.0,70.0,104162.0,423.0,2247.2820512820513,103.0,182.3846153846154,21.192307692307693,2241.102564102564,25,73.66900000000001,78,1,0,3.2
6005.0,74767.0,6005.0,10.0,0.0,10.0,0.0,3.0,4407.0,129.0,73.85714285714286,103.0,25.285714285714285,10.285714285714286,15.0,2,4.32,7,1,0,1.8
48228.0,352473.0,46761.0,53.0,0.0,55.0,0.0,21.0,31293.0,193.0,3367.4242424242425,103.0,123.57575757575758,16.09090909090909,3334.6969696969695,18,22.093999999999994,33,1,0,2.5
4680.0,234982.0,361.0,41.0,0.0,42.0,0.0,22.0,33426.0,361.0,2573.090909090909,103.0,159.9090909090909,23.59090909090909,2581.5454545454545,17,32.754999999999995,22,1,0,2.2
4630.0,502007.0,311.0,91.0,0.0,88.0,0.0,47.0,69931.0,311.0,1352.404255319149,103.0,199.27659574468086,23.04255319148936,1356.3617021276596,22,49.41,47,1,0,2.7
1558.0,64086.0,91.0,11.0,0.0,11.0,0.0,6.0,8150.0,91.0,178.0,103.0,162.33333333333334,21.166666666666668,204.0,6,14.373,6,1,0,1.8
1515.0,53405.0,48.0,9.0,0.0,9.0,0.0,5.0,6681.0,48.0,206.4,103.0,187.6,21.2,237.6,5,11.94,5,1,0,1.7
43.0,10681.0,43.0,2.0,0.0,2.0,0.0,1.0,1469.0,43.0,36.0,103.0,36.0,21.0,36.0,1,2.433,1,1,0,1.6
4637.0,224301.0,318.0,39.0,0.0,40.0,0.0,21.0,31957.0,318.0,2693.9523809523807,103.0,166.8095238095238,23.571428571428573,2702.809523809524,16,31.093999999999998,21,1,0,2.1
43.0,10681.0,43.0,2.0,0.0,2.0,0.0,1.0,1469.0,43.0,35.0,103.0,15.0,24.0,35.0,1,1.661,1,1,0,1.6
6005.0,74767.0,6005.0,10.0,0.0,10.0,0.0,3.0,4407.0,129.0,73.85714285714286,103.0,25.285714285714285,10.285714285714286,15.0,2,4.32,7,1,0,1.7
42223.0,277706.0,40756.0,43.0,0.0,45.0,0.0,18.0,26886.0,64.0,4254.153846153846,103.0,150.03846153846155,17.653846153846153,4228.461538461538,16,17.774,26,1,0,2.4
4586.0,480645.0,267.0,87.0,0.0,85.0,0.0,45.0,66439.0,267.0,235.64444444444445,103.0,201.55555555555554,22.511111111111113,239.77777777777777,20,47.425999999999995,45,1,0,2.6
44.0,21362.0,44.0,4.0,0.0,3.0,0.0,2.0,3492.0,44.0,26479.5,103.0,148.0,35.0,26479.5,2,1.984,2,1,0,1.6
13299.0,234982.0,11832.0,40.0,0.0,41.0,0.0,19.0,27801.0,190.0,2596.0454545454545,103.0,155.3181818181818,20.818181818181817,2589.090909090909,16,16.358999999999998,22,1,0,2.3
34926.0,96129.0,34926.0,9.0,0.0,11.0,0.0,0.0,0.0,0.0,103.0,103.0,32.111111111111114,0.0,0.0,3,4.036,9,1,0,0.8
1655.0,170896.0,229.0,31.0,0.0,31.0,0.0,16.0,24058.0,229.0,3482.4375,103.0,174.625,24.25,3483.375,14,21.557999999999996,16,1,0,2.1
3029.0,96129.0,136.0,16.0,0.0,17.0,0.0,9.0,13775.0,136.0,185.0,103.0,163.55555555555554,22.22222222222222,204.0,9,14.950999999999999,9,1,0,1.9
3006.0,245663.0,154.0,44.0,0.0,41.0,0.0,23.0,35339.0,154.0,4814.304347826087,103.0,190.95652173913044,24.82608695652174,4815.608695652174,18,21.233,23,1,0,2.2
1623.0,245663.0,156.0,45.0,0.0,44.0,0.0,23.0,33677.0,156.0,223.6086956521739,103.0,199.91304347826087,22.434782608695652,230.3913043478261,16,26.122,23,1,0,2.2
1557.0,53405.0,90.0,9.0,0.0,9.0,0.0,5.0,6681.0,90.0,148.8,103.0,130.0,21.2,180.0,5,11.356,5,1,0,1.6
1.0,10681.0,1.0,2.0,0.0,2.0,0.0,1.0,1469.0,1.0,324.0,103.0,324.0,21.0,324.0,1,3.017,1,1,0,1.5
118192.0,2307096.0,95048.0,392.0,0.0,392.0,0.0,192.0,285600.0,1912.0,2151.5185185185187,103.0,166.07407407407408,20.925925925925927,2146.4074074074074,27,204.7390000000001,216,1,0,4.0
106096.0,2136200.0,82952.0,368.0,0.0,368.0,0.0,184.0,273848.0,1568.0,2318.12,103.0,177.44,21.64,2316.72,25,193.46400000000008,200,1,0,4.0
12096.0,170896.0,12096.0,24.0,0.0,24.0,0.0,8.0,11752.0,344.0,69.0,103.0,24.0,12.0,17.5,2,11.275000000000004,16,1,0,1.9
110289.0,1762365.0,94398.0,295.0,0.0,294.0,0.0,141.0,210901.0,1262.0,2438.0060606060606,103.0,162.84242424242424,20.266666666666666,2428.29696969697,27,127.47199999999998,165,1,0,3.9
7903.0,544731.0,650.0,97.0,0.0,98.0,0.0,51.0,74699.0,650.0,1224.6470588235295,103.0,176.52941176470588,23.058823529411764,1234.4117647058824,24,77.267,51,1,0,2.8
43.0,10681.0,43.0,2.0,0.0,2.0,0.0,1.0,1469.0,43.0,35.0,103.0,15.0,24.0,35.0,1,1.661,1,1,0,1.6
7860.0,534050.0,607.0,95.0,0.0,96.0,0.0,50.0,73230.0,607.0,1248.44,103.0,179.76,23.04,1258.4,23,75.606,50,1,0,2.6
98236.0,1602150.0,82345.0,273.0,0.0,272.0,0.0,134.0,200618.0,961.0,2674.68,103.0,176.66666666666666,21.173333333333332,2669.4933333333333,25,117.85799999999999,150,1,0,3.7
12053.0,160215.0,12053.0,22.0,0.0,22.0,0.0,7.0,10283.0,301.0,71.26666666666667,103.0,24.6,11.2,16.333333333333332,2,9.614000000000003,15,1,0,1.9
4544.0,149534.0,184.0,25.0,0.0,26.0,0.0,14.0,20456.0,184.0,190.21428571428572,103.0,169.64285714285714,22.071428571428573,213.57142857142858,13,25.443000000000005,14,1,0,2.0
7971.0,736989.0,800.0,133.0,0.0,133.0,0.0,69.0,101695.0,800.0,965.2463768115942,103.0,176.59420289855072,22.92753623188406,968.3768115942029,24,79.63899999999998,69,1,0,2.8
105590.0,1388530.0,93977.0,228.0,0.0,227.0,0.0,106.0,159042.0,841.0,3038.9846153846156,103.0,161.05384615384617,19.715384615384615,3026.3153846153846,27,91.72699999999999,130,1,0,3.5
87.0,32043.0,87.0,6.0,0.0,6.0,0.0,3.0,4407.0,87.0,131.66666666666666,103.0,125.0,22.0,131.66666666666666,3,7.93,3,1,0,1.6
43.0,10681.0,43.0,2.0,0.0,2.0,0.0,1.0,1469.0,43.0,36.0,103.0,36.0,21.0,36.0,1,2.433,1,1,0,1.5
44.0,21362.0,44.0,4.0,0.0,4.0,0.0,2.0,2938.0,44.0,179.5,103.0,169.5,22.5,179.5,2,5.497,2,1,0,1.6
4501.0,138853.0,141.0,23.0,0.0,24.0,0.0,13.0,18987.0,141.0,202.15384615384616,103.0,181.53846153846155,21.923076923076923,227.30769230769232,12,23.782000000000004,13,1,0,1.9
43.0,10681.0,43.0,2.0,0.0,2.0,0.0,1.0,1469.0,43.0,35.0,103.0,15.0,24.0,35.0,1,1.661,1,1,0,1.5
2044.0,640860.0,577.0,119.0,0.0,115.0,0.0,60.0,88474.0,577.0,1097.25,103.0,192.96666666666667,22.966666666666665,1099.85,21,69.64899999999997,60,1,0,2.8
5927.0,96129.0,223.0,14.0,0.0,18.0,0.0,9.0,13221.0,223.0,85.22222222222223,103.0,67.44444444444444,22.666666666666668,91.88888888888889,3,9.99,9,1,0,1.7
12010.0,149534.0,12010.0,20.0,0.0,20.0,0.0,6.0,8814.0,258.0,73.85714285714286,103.0,25.285714285714285,10.285714285714286,15.0,2,8.529000000000002,14,1,0,1.8
93580.0,1238996.0,81967.0,208.0,0.0,207.0,0.0,100.0,150228.0,583.0,3396.844827586207,103.0,177.43965517241378,20.853448275862068,3389.75,25,83.198,116,1,0,3.4
